Key,Type,Severity,File,Line,Message,Effort,Debt,Rule,Tags
38f90a46-66dc-489e-adf6-11776427a004,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,345,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
a63d69ef-faa5-4d82-ac4e-06d743d158b2,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,359,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
c87fdd84-a415-47a3-b717-e9557b4eaa8e,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,381,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
81700867-f379-481c-8033-858b6920a362,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,443,Member 'OpenHelp' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
97e417c0-828f-4e79-90f5-d494d232a3f3,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,517,Member 'ExitApplication' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
9baa0a7b-e2a8-4db2-85a0-f48c24e7ad56,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,525,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
54c68e6c-1055-4e91-a607-4f31152c368b,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,558,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
da87b644-6734-4820-bdf7-2a483cf0d816,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,563,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
62438d46-475a-4ef2-ad8d-8f3c9aa5ddba,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,584,Use '.Any()' to test whether this 'IEnumerable<System.Windows.Window>' is empty or not.,2min,2min,csharpsquid:S1155,performance
90d03736-ad3d-4fdb-87e2-3f3c09bc9877,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,584,Count() is used where Any() could be used instead to improve performance,0min,0min,external_roslyn:CA1827,
89203e8a-6b1f-4bd7-8b14-ff095fec8df1,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,597,Refactor this method to reduce its Cognitive Complexity from 65 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
1195ad5b-be95-4924-9309-0ee5c64c9faa,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,769,Member 'ClearRecordingCache' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
5630db96-45a6-4d38-8831-a7b796b56e77,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,769,Make 'ClearRecordingCache' a static method.,5min,5min,csharpsquid:S2325,pitfall
b3b1d681-6b10-41da-ba4f-6e4e9d52437d,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,773,Define a constant instead of using this literal 'ScreenToGif' 5 times.,4min,4min,csharpsquid:S1192,design
f1f74aeb-453e-4bd1-8203-a0d68a2da933,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,779,"Avoid using ""DateTime.Now"" for benchmarking or timespan calculation operations.",10min,10min,csharpsquid:S6561,
4eed8db4-28f8-4a0f-a72f-77b72e87bd8e,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,781,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
d675c7aa-1222-4f0f-856a-31cd56a3daa1,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,797,Make 'ClearUpdateCache' a static method.,5min,5min,csharpsquid:S2325,pitfall
efcc559d-6240-4c5d-8746-8404b22ac720,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,797,Member 'ClearUpdateCache' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
46349e9a-c0bc-46ab-94c9-0cff08c0bf1e,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,807,"Avoid using ""DateTime.Now"" for benchmarking or timespan calculation operations.",10min,10min,csharpsquid:S6561,
1c2df4d4-b864-4d11-8ac3-e99b4c4b688e,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,818,Make 'CheckDiskSpace' a static method.,5min,5min,csharpsquid:S2325,pitfall
7e6491ae-f30c-4bff-b42a-5670ab318a66,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,818,Member 'CheckDiskSpace' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
970ae07a-d132-4b36-a454-7b87d2ab2284,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,844,Make 'SendFeedback' a static method.,5min,5min,csharpsquid:S2325,pitfall
20cd8387-5604-4b41-8e13-928acbfe0a46,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,937,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
225ba4e9-773b-453c-a1d6-e2076d5cff84,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,984,Await InvokeAsync instead.,5min,5min,csharpsquid:S6966,async-await
5731eb4b-92fc-4e41-80c2-b4f08df6d949,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1001,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
21ddb0e1-b427-46f6-bf03-1010a8ba2862,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1171,Await InvokeAsync instead.,5min,5min,csharpsquid:S6966,async-await
3da4260c-d9ca-462b-84b7-6f801ade88ae,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1180,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
9094d9e2-cd19-4994-b681-abd8a34468f7,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1260,Member 'InstallUpdate' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
787330c9-b6e4-4cc8-b241-109c43825eb9,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1268,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
d4eaa9e6-b09c-431d-85b0-c73a237427e0,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1303,Define a constant instead of using this literal 'ScreenToGif.lnk' 4 times.,4min,4min,csharpsquid:S1192,design
b38b3f68-2968-4963-a653-cfc51219b4ca,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1322,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
d415c546-214a-498e-9a98-692d64401b93,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1322,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
30b68162-77a0-4760-9476-d1b8e49d1cf7,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1340,Member 'GetSize' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
3d75d5b6-8494-49d1-b51d-85eaf0b02669,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1340,Make 'GetSize' a static method.,5min,5min,csharpsquid:S2325,pitfall
403da273-2c61-44a5-8f0e-fbca61b1e577,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1416,Rename parameter 'secondParamater' to 'secondParameter' to match the interface declaration.,10min,10min,csharpsquid:S927,suspicious
f383c7d9-05d7-4c84-82fd-d08ecd3b2ec9,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ViewModel/ApplicationViewModel.cs,1444,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
7d8a59eb-0092-474f-bcd2-8c8dd3f7721b,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Board.xaml.cs,235,'RecorderStages.Snapping' is obsolete,0min,0min,external_roslyn:CS0612,
cd34d8ec-a39f-479e-914f-7986b5afe8fd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Board.xaml.cs,263,'RecorderStages.Snapping' is obsolete,0min,0min,external_roslyn:CS0612,
47c3e559-92ce-427e-af78-f08725648068,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5485,Refactor this method to reduce its Cognitive Complexity from 63 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
4de0211d-be2e-4bc9-a67a-66f495a82422,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,6201,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
8d644fb4-7697-4810-97a7-d06bc1530253,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,6251,Refactor this method to reduce its Cognitive Complexity from 26 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
7c8b44a4-4f7b-4d4a-b799-096d6dcc419a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,6484,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
1a833e4b-eb48-4d6b-9c86-c1ce044631e9,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/NewRecorder.xaml.cs,127,Remove the unnecessary Boolean literal(s).,5min,5min,csharpsquid:S1125,clumsy
5b45a22f-7237-4f10-8564-8d7d606d3c87,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/NewRecorder.xaml.cs,256,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
459a3410-6f4e-4ecd-9f0d-9a5f557a1e5a,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/NewRecorder.xaml.cs,556,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
85c9a8b6-8f30-483a-b2a0-be2a73100028,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/NewRecorder.xaml.cs,998,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
77a3b091-3539-46eb-97ff-91c3eb15cb57,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Other/Feedback.xaml.cs,170,"Define a constant instead of using this literal '<td class=\""textcentered\"">{0}</td></tr>' 5 times.",4min,4min,csharpsquid:S1192,design
c8891b74-3be7-452e-99b2-994afc47feaa,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Other/Insert.xaml.cs,170,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
94a5e296-7674-4e57-82e7-db766c915bf8,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/Troubleshoot.xaml.cs,72,Merge this if statement with the enclosing one.,5min,5min,csharpsquid:S1066,clumsy
4ee728e5-c557-4192-8dcf-bf2e2b11ffaa,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Other/Troubleshoot.xaml.cs,139,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
2f4f96a2-c3fc-4d9e-aeaf-869179b716b2,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,260,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
d5b9ee4a-9690-48f3-bce1-cfcc9068fad1,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,474,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
e30791a6-90bc-4300-b55c-694bedd37c1a,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,587,"MouseHookTarget calls GetWindowThreadProcessId but does not use the HRESULT or error code that the method returns. This could lead to unexpected behavior in error conditions or low-resource situations. Use the result in a conditional statement, assign the result to a variable, or pass it as an argument to another method.",0min,0min,external_roslyn:CA1806,
e65b706b-3390-418d-9eec-267306061169,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,592,Define a constant instead of using this literal 'ScreenToGif' 11 times.,4min,4min,csharpsquid:S1192,design
15b32e4b-39b7-439f-9f66-651326c908ff,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,1424,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
b79c6611-d1e2-4bc5-8d98-e0d264e2328e,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,180,'RecorderStages.Snapping' is obsolete,0min,0min,external_roslyn:CS0612,
a92f8f38-4a5a-44c6-84d9-901dcd1a671c,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,377,'RecorderStages.Snapping' is obsolete,0min,0min,external_roslyn:CS0612,
c7247033-307f-4dda-992f-9fe3b71202f2,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,413,'RecorderStages.Snapping' is obsolete,0min,0min,external_roslyn:CS0612,
5d4ce6cb-47e0-4e97-a3b4-ebfbf76f343a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,505,'RecorderStages.Snapping' is obsolete,0min,0min,external_roslyn:CS0612,
ff4d4cf0-0a8e-41d9-8e12-8ef4b5e33349,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/BaseCapture.cs,9,Fix this implementation of 'IDisposable' to conform to the dispose pattern.,10min,10min,csharpsquid:S3881,pitfall
8fa79596-6657-4131-a000-492c3c2c08c6,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Controls/EncoderListViewItem.cs,555,Refactor this method to reduce its Cognitive Complexity from 65 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
c1fdb593-7d21-4d8f-a723-b2986a7d6474,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Webcam/DirectShow/WorkAround.cs,53,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
5e7c3c85-2f98-4a8b-adca-46a0b47acf21,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Board.xaml.cs,224,Define a constant instead of using this literal 'S.Board.Title' 5 times.,4min,4min,csharpsquid:S1192,design
3d278de5-cddd-4405-8f44-18ed3ffb91cb,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Board.xaml.cs,363,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
779fd8b7-6151-4be9-ba25-a2b5c9b23bb3,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Board.xaml.cs,378,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
727d2cc3-4aee-4f20-a83a-7768dcd44672,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Board.xaml.cs,381,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
2c8eafaa-f67e-4a64-b0b7-8ba6c353060d,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,1735,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
b990f94f-bae7-4d1b-954a-42dd4af257c6,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,2232,Define a constant instead of using this literal 'S.Hint.Overlay' 7 times.,4min,4min,csharpsquid:S1192,design
45b31efd-7a7b-4dc1-aaa1-703104c06cf5,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,3254,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
89e9bd40-e660-4be5-ad46-205e33a3208b,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,3314,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
d5644948-7f57-426e-aa1a-7d50b6b36069,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,3362,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
e631152d-dd25-4f45-89a6-68724cc9a000,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4059,Await InvokeAsync instead.,5min,5min,csharpsquid:S6966,async-await
c571fd6e-c768-4f52-8274-cd2b5006207d,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4068,Await InvokeAsync instead.,5min,5min,csharpsquid:S6966,async-await
bb17f0d0-10c2-4d17-8817-ecbf10c32916,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4879,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
82838373-7276-4621-82de-d4bae2d2a228,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4985,All 'Discard' method overloads should be adjacent.,1min,1min,csharpsquid:S4136,convention
779cfbc2-82a4-4fe5-93ec-299967dee493,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,131,Define a constant instead of using this literal 'ScreenToGif' 8 times.,4min,4min,csharpsquid:S1192,design
7255c073-c7a5-44eb-ae5d-67aef3451c11,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,786,Define a constant instead of using this literal 'Settings.xaml' 6 times.,4min,4min,csharpsquid:S1192,design
66ae2dba-1dd1-4caa-a247-4fbcb6249994,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,1136,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
a4df915e-6953-48aa-a7b8-ea72d8960c43,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,1138,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
e0d22593-aa7c-4e2b-a377-984ddaa164d0,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,1143,Handle the exception or explain in a comment why it can be ignored.,1h,1h,csharpsquid:S2486,cwe;error-handling;suspicious
b7d8ec2d-f61e-49ef-99ae-39fb7ada1a24,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,1144,Either remove or fill this block of code.,5min,5min,csharpsquid:S108,suspicious
f352276e-75a4-4bb7-96cb-458503327aa7,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Other/Insert.xaml.cs,380,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
f26589e3-9850-400d-ba5f-97c51d0c7fcd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/Insert.xaml.cs,382,Await InvokeAsync instead.,5min,5min,csharpsquid:S6966,async-await
82930680-bddc-461f-b89b-15446100863c,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Other/Insert.xaml.cs,387,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
e8b6608c-5639-4f75-a571-d57f2b8f5686,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,322,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
ae6d6440-ffdd-4934-976d-80190c4ae2f7,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,407,Define a constant instead of using this literal 'ScreenToGif' 5 times.,4min,4min,csharpsquid:S1192,design
934f09b6-7a2b-4a8e-a59a-bc6e0525b199,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,462,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
2e0f0ac1-f7eb-4a81-bf3d-89c8591c977d,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,473,Extract this nested code block into a separate method.,10min,10min,csharpsquid:S1199,bad-practice
2755c453-0cb6-4b86-94b8-a519ac1bbb2e,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,479,Extract this nested code block into a separate method.,10min,10min,csharpsquid:S1199,bad-practice
51ecde46-8339-45fb-b3db-afccce5a295a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,480,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
39adbd2c-8aba-434e-979e-1a27f9471e73,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Webcam.xaml.cs,484,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
44d0d474-ba83-4b5a-99bd-c3b33812ecc0,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,381,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
23ecc44a-6c63-42ce-a9f7-5d93d1d37b9c,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,479,Refactor this method to reduce its Cognitive Complexity from 31 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
9da25587-fa30-45a7-9a18-1eaf2ee5e9e2,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,505,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
33cd3f4f-2632-4b90-96a3-a783c0ba5f02,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5925,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
e664a63f-6989-44c6-9d62-a1d4d932911b,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,6020,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
0b5b1c83-1b88-48a8-9915-7cfcdac0c1a7,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Controls/KeyBox.cs,212,Refactor this method to reduce its Cognitive Complexity from 49 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
4111ac7c-2c31-4acb-b678-26c0a93db180,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,536,Merge this if statement with the enclosing one.,5min,5min,csharpsquid:S1066,clumsy
5c042ca0-a76d-4045-af84-738b1f1e8d33,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,1600,"Indexing at Count-1 should be used instead of the ""Enumerable"" extension method ""Last""",5min,5min,csharpsquid:S6608,performance
6233c567-2b4b-49b7-8dff-c16834c90291,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,1602,"Indexing at Count-1 should be used instead of the ""Enumerable"" extension method ""Last""",5min,5min,csharpsquid:S6608,performance
0e239c2f-b9bf-4651-93bc-a3ae5fbfc24b,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,299,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
00dd09ee-87ea-4b42-8431-7511066a52a6,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Other/RegionSelection.xaml.cs,212,Refactor this method to reduce its Cognitive Complexity from 52 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
a0406080-40ba-47d8-99f0-968dd37097f7,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/NewRecorder.xaml.cs,1562,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
545b0841-d40e-414f-a2e5-84d4678ef431,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/App.xaml.cs,268,Make 'SystemEvents_UserPreferenceChanged' a static method.,5min,5min,csharpsquid:S2325,pitfall
219a90d6-e112-4bb0-a97b-41ebf4b6d5ae,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/ActionStack.cs,87,Either merge this case with the identical one on line 63 or change one of the implementations.,10min,10min,csharpsquid:S1871,design;suspicious
8a040736-8aa7-4d56-95d6-ef6dfeda0862,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,3112,Refactor this method to reduce its Cognitive Complexity from 31 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
2a24c7ca-9745-40b4-8969-438051f489f7,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,660,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
255f4f7b-6163-499c-9da6-2838a8e82e4e,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,57,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
e11348da-bbe2-4985-bf69-1fec995c89c0,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,61,Make 'HasFixedDelay' a static method.,5min,5min,csharpsquid:S2325,pitfall
e255b9a0-d588-4ef4-8667-6b270d3d6b25,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,61,Member 'HasFixedDelay' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
2264af22-55c3-48cd-a59e-3cd7dfbff9e9,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,66,Member 'GetFixedDelay' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
8d25180e-76c4-407d-a429-7e4860acffbb,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,66,Make 'GetFixedDelay' a static method.,5min,5min,csharpsquid:S2325,pitfall
dc51e0b9-ab59-4e08-8dfe-930dc032a07a,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,96,Member 'GetCaptureInterval' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
